time,Pressure_Bar,Temp_DegC_0,Temp_DegC_1,latitude,longitude,timeseries_id
2021-07-14T22:10:00Z,9.095,2.053,2.054,60.7788333,-174.49733,POPS0009
2021-07-14T23:10:00Z,9.087,2.058,2.058,60.7788333,-174.49733,POPS0009
2021-07-15T00:10:00Z,9.075,2.071,2.072,60.7788333,-174.49733,POPS0009
2021-07-15T01:10:00Z,9.069,2.093,2.093,60.7788333,-174.49733,POPS0009
2021-07-15T02:10:00Z,9.066,2.099,2.099,60.7788333,-174.49733,POPS0009
2021-07-15T03:10:00Z,9.074,2.095,2.096,60.7788333,-174.49733,POPS0009
2021-07-15T04:10:00Z,9.091,2.091,2.091,60.7788333,-174.49733,POPS0009
2021-07-15T05:10:00Z,9.106,2.089,2.089,60.7788333,-174.49733,POPS0009
2021-07-15T06:10:00Z,9.124,2.094,2.094,60.7788333,-174.49733,POPS0009
2021-07-15T07:10:00Z,9.137,2.102,2.102,60.7788333,-174.49733,POPS0009
2021-07-15T08:10:00Z,9.146,2.111,2.111,60.7788333,-174.49733,POPS0009
2021-07-15T09:10:00Z,9.148,2.118,2.118,60.7788333,-174.49733,POPS0009
2021-07-15T10:10:00Z,9.145,2.121,2.121,60.7788333,-174.49733,POPS0009
2021-07-15T11:10:00Z,9.139,2.114,2.114,60.7788333,-174.49733,POPS0009
2021-07-15T12:10:00Z,9.13,2.109,2.108,60.7788333,-174.49733,POPS0009
2021-07-15T13:10:00Z,9.12,2.1,2.099,60.7788333,-174.49733,POPS0009
2021-07-15T14:10:00Z,9.112,2.092,2.092,60.7788333,-174.49733,POPS0009
2021-07-15T15:10:00Z,9.109,2.092,2.092,60.7788333,-174.49733,POPS0009
2021-07-15T16:10:00Z,9.108,2.103,2.103,60.7788333,-174.49733,POPS0009
2021-07-15T17:10:00Z,9.112,2.109,2.109,60.7788333,-174.49733,POPS0009
2021-07-15T18:10:00Z,9.12,2.102,2.102,60.7788333,-174.49733,POPS0009
2021-07-15T19:10:00Z,9.123,2.097,2.097,60.7788333,-174.49733,POPS0009
2021-07-15T20:10:00Z,9.123,2.098,2.098,60.7788333,-174.49733,POPS0009
2021-07-15T21:10:00Z,9.116,2.101,2.101,60.7788333,-174.49733,POPS0009
2021-07-15T22:10:00Z,9.108,2.105,2.105,60.7788333,-174.49733,POPS0009
2021-07-15T23:10:00Z,9.098,2.104,2.104,60.7788333,-174.49733,POPS0009
2021-07-16T00:10:00Z,9.085,2.103,2.103,60.7788333,-174.49733,POPS0009
2021-07-16T01:10:00Z,9.078,2.1,2.1,60.7788333,-174.49733,POPS0009
2021-07-16T02:10:00Z,9.07,2.096,2.096,60.7788333,-174.49733,POPS0009
2021-07-16T03:10:00Z,9.077,2.093,2.093,60.7788333,-174.49733,POPS0009
2021-07-16T04:10:00Z,9.084,2.093,2.093,60.7788333,-174.49733,POPS0009
2021-07-16T05:10:00Z,9.099,2.103,2.103,60.7788333,-174.49733,POPS0009
2021-07-16T06:10:00Z,9.114,2.121,2.122,60.7788333,-174.49733,POPS0009
2021-07-16T07:10:00Z,9.129,2.151,2.151,60.7788333,-174.49733,POPS0009
2021-07-16T08:10:00Z,9.142,2.182,2.183,60.7788333,-174.49733,POPS0009
2021-07-16T09:10:00Z,9.142,2.204,2.205,60.7788333,-174.49733,POPS0009
2021-07-16T10:10:00Z,9.141,2.217,2.217,60.7788333,-174.49733,POPS0009
2021-07-16T11:10:00Z,9.131,2.193,2.192,60.7788333,-174.49733,POPS0009
2021-07-16T12:10:00Z,9.121,2.135,2.135,60.7788333,-174.49733,POPS0009
2021-07-16T13:10:00Z,9.109,2.134,2.134,60.7788333,-174.49733,POPS0009
2021-07-16T14:10:00Z,9.099,2.159,2.16,60.7788333,-174.49733,POPS0009
2021-07-16T15:10:00Z,9.095,2.192,2.193,60.7788333,-174.49733,POPS0009
2021-07-16T16:10:00Z,9.089,2.183,2.183,60.7788333,-174.49733,POPS0009
2021-07-16T17:10:00Z,9.092,2.158,2.157,60.7788333,-174.49733,POPS0009
2021-07-16T18:10:00Z,9.099,2.153,2.152,60.7788333,-174.49733,POPS0009
2021-07-16T19:10:00Z,9.108,2.166,2.167,60.7788333,-174.49733,POPS0009
2021-07-16T20:10:00Z,9.114,2.193,2.193,60.7788333,-174.49733,POPS0009
2021-07-16T21:10:00Z,9.114,2.213,2.214,60.7788333,-174.49733,POPS0009
2021-07-16T22:10:00Z,9.111,2.234,2.234,60.7788333,-174.49733,POPS0009
2021-07-16T23:10:00Z,9.105,2.256,2.255,60.7788333,-174.49733,POPS0009
2021-07-17T00:10:00Z,9.095,2.267,2.268,60.7788333,-174.49733,POPS0009
2021-07-17T01:10:00Z,9.088,2.27,2.271,60.7788333,-174.49733,POPS0009
2021-07-17T02:10:00Z,9.085,2.271,2.271,60.7788333,-174.49733,POPS0009
2021-07-17T03:10:00Z,9.082,2.271,2.271,60.7788333,-174.49733,POPS0009
2021-07-17T04:10:00Z,9.087,2.272,2.272,60.7788333,-174.49733,POPS0009
2021-07-17T05:10:00Z,9.098,2.272,2.272,60.7788333,-174.49733,POPS0009
2021-07-17T06:10:00Z,9.113,2.271,2.272,60.7788333,-174.49733,POPS0009
2021-07-17T07:10:00Z,9.127,2.267,2.266,60.7788333,-174.49733,POPS0009
2021-07-17T08:10:00Z,9.14,2.22,2.22,60.7788333,-174.49733,POPS0009
2021-07-17T09:10:00Z,9.143,2.185,2.185,60.7788333,-174.49733,POPS0009
2021-07-17T10:10:00Z,9.143,2.145,2.145,60.7788333,-174.49733,POPS0009
2021-07-17T11:10:00Z,9.136,2.12,2.12,60.7788333,-174.49733,POPS0009
2021-07-17T12:10:00Z,9.124,2.099,2.099,60.7788333,-174.49733,POPS0009
2021-07-17T13:10:00Z,9.111,2.081,2.08,60.7788333,-174.49733,POPS0009
2021-07-17T14:10:00Z,9.098,2.077,2.077,60.7788333,-174.49733,POPS0009
2021-07-17T15:10:00Z,9.089,2.094,2.094,60.7788333,-174.49733,POPS0009
2021-07-17T16:10:00Z,9.083,2.122,2.122,60.7788333,-174.49733,POPS0009
2021-07-17T17:10:00Z,9.081,2.157,2.157,60.7788333,-174.49733,POPS0009
2021-07-17T18:10:00Z,9.087,2.157,2.157,60.7788333,-174.49733,POPS0009
2021-07-17T19:10:00Z,9.095,2.163,2.163,60.7788333,-174.49733,POPS0009
2021-07-17T20:10:00Z,9.106,2.179,2.181,60.7788333,-174.49733,POPS0009
2021-07-17T21:10:00Z,9.116,2.221,2.222,60.7788333,-174.49733,POPS0009
2021-07-17T22:10:00Z,9.118,2.236,2.237,60.7788333,-174.49733,POPS0009
2021-07-17T23:10:00Z,9.117,2.243,2.244,60.7788333,-174.49733,POPS0009
2021-07-18T00:10:00Z,9.119,2.248,2.247,60.7788333,-174.49733,POPS0009
2021-07-18T01:10:00Z,9.109,2.089,2.088,60.7788333,-174.49733,POPS0009
2021-07-18T02:10:00Z,9.103,2.065,2.065,60.7788333,-174.49733,POPS0009
2021-07-18T03:10:00Z,9.102,2.066,2.066,60.7788333,-174.49733,POPS0009
2021-07-18T04:10:00Z,9.101,2.072,2.072,60.7788333,-174.49733,POPS0009
2021-07-18T05:10:00Z,9.104,2.088,2.089,60.7788333,-174.49733,POPS0009
2021-07-18T06:10:00Z,9.118,2.165,2.166,60.7788333,-174.49733,POPS0009
2021-07-18T07:10:00Z,9.13,2.14,2.14,60.7788333,-174.49733,POPS0009
2021-07-18T08:10:00Z,9.142,2.148,2.147,60.7788333,-174.49733,POPS0009
2021-07-18T09:10:00Z,9.152,2.042,2.041,60.7788333,-174.49733,POPS0009
2021-07-18T10:10:00Z,9.152,2.044,2.044,60.7788333,-174.49733,POPS0009
2021-07-18T11:10:00Z,9.147,2.054,2.054,60.7788333,-174.49733,POPS0009
2021-07-18T12:10:00Z,9.136,2.055,2.055,60.7788333,-174.49733,POPS0009
2021-07-18T13:10:00Z,9.119,2.056,2.056,60.7788333,-174.49733,POPS0009
2021-07-18T14:10:00Z,9.105,2.054,2.054,60.7788333,-174.49733,POPS0009
2021-07-18T15:10:00Z,9.09,2.049,2.049,60.7788333,-174.49733,POPS0009
2021-07-18T16:10:00Z,9.077,2.053,2.053,60.7788333,-174.49733,POPS0009
2021-07-18T17:10:00Z,9.069,2.122,2.121,60.7788333,-174.49733,POPS0009
2021-07-18T18:10:00Z,9.07,2.051,2.051,60.7788333,-174.49733,POPS0009
2021-07-18T19:10:00Z,9.078,2.063,2.065,60.7788333,-174.49733,POPS0009
2021-07-18T20:10:00Z,9.09,2.091,2.093,60.7788333,-174.49733,POPS0009
2021-07-18T21:10:00Z,9.102,2.13,2.13,60.7788333,-174.49733,POPS0009
2021-07-18T22:10:00Z,9.112,2.182,2.182,60.7788333,-174.49733,POPS0009
2021-07-18T23:10:00Z,9.119,2.172,2.172,60.7788333,-174.49733,POPS0009
2021-07-19T00:10:00Z,9.121,2.151,2.151,60.7788333,-174.49733,POPS0009
2021-07-19T01:10:00Z,9.119,2.138,2.137,60.7788333,-174.49733,POPS0009
2021-07-19T02:10:00Z,9.114,2.111,2.111,60.7788333,-174.49733,POPS0009
2021-07-19T03:10:00Z,9.111,2.104,2.103,60.7788333,-174.49733,POPS0009
2021-07-19T04:10:00Z,9.109,2.116,2.117,60.7788333,-174.49733,POPS0009
2021-07-19T05:10:00Z,9.108,2.144,2.144,60.7788333,-174.49733,POPS0009
2021-07-19T06:10:00Z,9.117,2.154,2.156,60.7788333,-174.49733,POPS0009
2021-07-19T07:10:00Z,9.123,2.157,2.157,60.7788333,-174.49733,POPS0009
2021-07-19T08:10:00Z,9.133,2.133,2.133,60.7788333,-174.49733,POPS0009
2021-07-19T09:10:00Z,9.145,2.105,2.106,60.7788333,-174.49733,POPS0009
2021-07-19T10:10:00Z,9.148,2.083,2.083,60.7788333,-174.49733,POPS0009
2021-07-19T11:10:00Z,9.145,2.055,2.055,60.7788333,-174.49733,POPS0009
2021-07-19T12:10:00Z,9.138,2.051,2.051,60.7788333,-174.49733,POPS0009
2021-07-19T13:10:00Z,9.12,2.053,2.053,60.7788333,-174.49733,POPS0009
2021-07-19T14:10:00Z,9.108,2.061,2.061,60.7788333,-174.49733,POPS0009
2021-07-19T15:10:00Z,9.086,2.074,2.074,60.7788333,-174.49733,POPS0009
2021-07-19T16:10:00Z,9.07,2.081,2.081,60.7788333,-174.49733,POPS0009
2021-07-19T17:10:00Z,9.054,2.14,2.14,60.7788333,-174.49733,POPS0009
2021-07-19T18:10:00Z,9.05,2.161,2.16,60.7788333,-174.49733,POPS0009
2021-07-19T19:10:00Z,9.056,2.168,2.167,60.7788333,-174.49733,POPS0009
2021-07-19T20:10:00Z,9.063,2.109,2.109,60.7788333,-174.49733,POPS0009
2021-07-19T21:10:00Z,9.079,2.124,2.123,60.7788333,-174.49733,POPS0009
2021-07-19T22:10:00Z,9.097,2.14,2.141,60.7788333,-174.49733,POPS0009
2021-07-19T23:10:00Z,9.109,2.162,2.162,60.7788333,-174.49733,POPS0009
2021-07-20T00:10:00Z,9.12,2.106,2.105,60.7788333,-174.49733,POPS0009
2021-07-20T01:10:00Z,9.123,2.11,2.11,60.7788333,-174.49733,POPS0009
2021-07-20T02:10:00Z,9.127,2.121,2.122,60.7788333,-174.49733,POPS0009
2021-07-20T03:10:00Z,9.127,2.128,2.128,60.7788333,-174.49733,POPS0009
2021-07-20T04:10:00Z,9.123,2.119,2.119,60.7788333,-174.49733,POPS0009
2021-07-20T05:10:00Z,9.123,2.106,2.105,60.7788333,-174.49733,POPS0009
2021-07-20T06:10:00Z,9.122,2.093,2.093,60.7788333,-174.49733,POPS0009
2021-07-20T07:10:00Z,9.127,2.086,2.085,60.7788333,-174.49733,POPS0009
2021-07-20T08:10:00Z,9.135,2.078,2.078,60.7788333,-174.49733,POPS0009
2021-07-20T09:10:00Z,9.142,2.074,2.073,60.7788333,-174.49733,POPS0009
2021-07-20T10:10:00Z,9.151,2.069,2.069,60.7788333,-174.49733,POPS0009
2021-07-20T11:10:00Z,9.154,2.068,2.067,60.7788333,-174.49733,POPS0009
2021-07-20T12:10:00Z,9.146,2.067,2.067,60.7788333,-174.49733,POPS0009
2021-07-20T13:10:00Z,9.136,2.066,2.066,60.7788333,-174.49733,POPS0009
2021-07-20T14:10:00Z,9.119,2.065,2.065,60.7788333,-174.49733,POPS0009
2021-07-20T15:10:00Z,9.1,2.065,2.065,60.7788333,-174.49733,POPS0009
2021-07-20T16:10:00Z,9.079,2.066,2.066,60.7788333,-174.49733,POPS0009
2021-07-20T17:10:00Z,9.059,2.072,2.072,60.7788333,-174.49733,POPS0009
2021-07-20T18:10:00Z,9.049,2.079,2.079,60.7788333,-174.49733,POPS0009
2021-07-20T19:10:00Z,9.043,2.075,2.075,60.7788333,-174.49733,POPS0009
2021-07-20T20:10:00Z,9.05,2.091,2.091,60.7788333,-174.49733,POPS0009
2021-07-20T21:10:00Z,9.057,2.124,2.125,60.7788333,-174.49733,POPS0009
2021-07-20T22:10:00Z,9.075,2.157,2.157,60.7788333,-174.49733,POPS0009
2021-07-20T23:10:00Z,9.095,2.115,2.115,60.7788333,-174.49733,POPS0009
2021-07-21T00:10:00Z,9.112,2.149,2.15,60.7788333,-174.49733,POPS0009
2021-07-21T01:10:00Z,9.123,2.145,2.145,60.7788333,-174.49733,POPS0009
2021-07-21T02:10:00Z,9.132,2.119,2.119,60.7788333,-174.49733,POPS0009
2021-07-21T03:10:00Z,9.132,2.109,2.109,60.7788333,-174.49733,POPS0009
2021-07-21T04:10:00Z,9.134,2.094,2.094,60.7788333,-174.49733,POPS0009
2021-07-21T05:10:00Z,9.131,2.083,2.083,60.7788333,-174.49733,POPS0009
2021-07-21T06:10:00Z,9.13,2.083,2.082,60.7788333,-174.49733,POPS0009
2021-07-21T07:10:00Z,9.13,2.092,2.092,60.7788333,-174.49733,POPS0009
2021-07-21T08:10:00Z,9.13,2.107,2.107,60.7788333,-174.49733,POPS0009
2021-07-21T09:10:00Z,9.137,2.121,2.121,60.7788333,-174.49733,POPS0009
2021-07-21T10:10:00Z,9.146,2.128,2.128,60.7788333,-174.49733,POPS0009
2021-07-21T11:10:00Z,9.15,2.127,2.127,60.7788333,-174.49733,POPS0009
2021-07-21T12:10:00Z,9.151,2.118,2.118,60.7788333,-174.49733,POPS0009
2021-07-21T13:10:00Z,9.145,2.112,2.112,60.7788333,-174.49733,POPS0009
2021-07-21T14:10:00Z,9.128,2.103,2.103,60.7788333,-174.49733,POPS0009
2021-07-21T15:10:00Z,9.111,2.095,2.095,60.7788333,-174.49733,POPS0009
2021-07-21T16:10:00Z,9.093,2.092,2.092,60.7788333,-174.49733,POPS0009
2021-07-21T17:10:00Z,9.071,2.091,2.091,60.7788333,-174.49733,POPS0009
2021-07-21T18:10:00Z,9.054,2.094,2.094,60.7788333,-174.49733,POPS0009
2021-07-21T19:10:00Z,9.04,2.103,2.103,60.7788333,-174.49733,POPS0009
2021-07-21T20:10:00Z,9.035,2.118,2.118,60.7788333,-174.49733,POPS0009
2021-07-21T21:10:00Z,9.042,2.166,2.166,60.7788333,-174.49733,POPS0009
2021-07-21T22:10:00Z,9.055,2.192,2.191,60.7788333,-174.49733,POPS0009
2021-07-21T23:10:00Z,9.073,2.162,2.161,60.7788333,-174.49733,POPS0009
2021-07-22T00:10:00Z,9.096,2.176,2.177,60.7788333,-174.49733,POPS0009
2021-07-22T01:10:00Z,9.113,2.176,2.176,60.7788333,-174.49733,POPS0009
2021-07-22T02:10:00Z,9.13,2.171,2.172,60.7788333,-174.49733,POPS0009
2021-07-22T03:10:00Z,9.137,2.177,2.177,60.7788333,-174.49733,POPS0009
2021-07-22T04:10:00Z,9.141,2.173,2.173,60.7788333,-174.49733,POPS0009
2021-07-22T05:10:00Z,9.139,2.169,2.169,60.7788333,-174.49733,POPS0009
2021-07-22T06:10:00Z,9.139,2.168,2.168,60.7788333,-174.49733,POPS0009
2021-07-22T07:10:00Z,9.134,2.156,2.156,60.7788333,-174.49733,POPS0009
2021-07-22T08:10:00Z,9.134,2.139,2.139,60.7788333,-174.49733,POPS0009
2021-07-22T09:10:00Z,9.136,2.13,2.13,60.7788333,-174.49733,POPS0009
2021-07-22T10:10:00Z,9.145,2.129,2.128,60.7788333,-174.49733,POPS0009
2021-07-22T11:10:00Z,9.15,2.127,2.127,60.7788333,-174.49733,POPS0009
2021-07-22T12:10:00Z,9.158,2.124,2.124,60.7788333,-174.49733,POPS0009
2021-07-22T13:10:00Z,9.156,2.122,2.122,60.7788333,-174.49733,POPS0009
2021-07-22T14:10:00Z,9.143,2.117,2.117,60.7788333,-174.49733,POPS0009
2021-07-22T15:10:00Z,9.132,2.113,2.113,60.7788333,-174.49733,POPS0009
2021-07-22T16:10:00Z,9.114,2.114,2.114,60.7788333,-174.49733,POPS0009
2021-07-22T17:10:00Z,9.09,2.12,2.12,60.7788333,-174.49733,POPS0009
2021-07-22T18:10:00Z,9.074,2.125,2.125,60.7788333,-174.49733,POPS0009
2021-07-22T19:10:00Z,9.054,2.125,2.124,60.7788333,-174.49733,POPS0009
2021-07-22T20:10:00Z,9.041,2.124,2.124,60.7788333,-174.49733,POPS0009
2021-07-22T21:10:00Z,9.036,2.129,2.129,60.7788333,-174.49733,POPS0009
2021-07-22T22:10:00Z,9.045,2.143,2.142,60.7788333,-174.49733,POPS0009
2021-07-22T23:10:00Z,9.058,2.157,2.157,60.7788333,-174.49733,POPS0009
2021-07-23T00:10:00Z,9.083,2.161,2.161,60.7788333,-174.49733,POPS0009
2021-07-23T01:10:00Z,9.106,2.177,2.177,60.7788333,-174.49733,POPS0009
2021-07-23T02:10:00Z,9.124,2.184,2.184,60.7788333,-174.49733,POPS0009
2021-07-23T03:10:00Z,9.139,2.186,2.186,60.7788333,-174.49733,POPS0009
2021-07-23T04:10:00Z,9.147,2.193,2.193,60.7788333,-174.49733,POPS0009
2021-07-23T05:10:00Z,9.151,2.201,2.201,60.7788333,-174.49733,POPS0009
2021-07-23T06:10:00Z,9.151,2.209,2.209,60.7788333,-174.49733,POPS0009
2021-07-23T07:10:00Z,9.15,2.213,2.213,60.7788333,-174.49733,POPS0009
2021-07-23T08:10:00Z,9.144,2.203,2.203,60.7788333,-174.49733,POPS0009
2021-07-23T09:10:00Z,9.142,2.193,2.193,60.7788333,-174.49733,POPS0009
2021-07-23T10:10:00Z,9.141,2.19,2.189,60.7788333,-174.49733,POPS0009
2021-07-23T11:10:00Z,9.149,2.181,2.181,60.7788333,-174.49733,POPS0009
2021-07-23T12:10:00Z,9.155,2.178,2.177,60.7788333,-174.49733,POPS0009
2021-07-23T13:10:00Z,9.161,2.174,2.174,60.7788333,-174.49733,POPS0009
2021-07-23T14:10:00Z,9.157,2.172,2.172,60.7788333,-174.49733,POPS0009
2021-07-23T15:10:00Z,9.15,2.17,2.17,60.7788333,-174.49733,POPS0009
2021-07-23T16:10:00Z,9.134,2.166,2.166,60.7788333,-174.49733,POPS0009
2021-07-23T17:10:00Z,9.118,2.159,2.159,60.7788333,-174.49733,POPS0009
2021-07-23T18:10:00Z,9.097,2.151,2.151,60.7788333,-174.49733,POPS0009
2021-07-23T19:10:00Z,9.075,2.143,2.143,60.7788333,-174.49733,POPS0009
2021-07-23T20:10:00Z,9.056,2.152,2.152,60.7788333,-174.49733,POPS0009
2021-07-23T21:10:00Z,9.043,2.144,2.144,60.7788333,-174.49733,POPS0009
2021-07-23T22:10:00Z,9.04,2.152,2.152,60.7788333,-174.49733,POPS0009
2021-07-23T23:10:00Z,9.047,2.157,2.156,60.7788333,-174.49733,POPS0009
2021-07-24T00:10:00Z,9.064,2.163,2.163,60.7788333,-174.49733,POPS0009
2021-07-24T01:10:00Z,9.086,2.183,2.184,60.7788333,-174.49733,POPS0009
2021-07-24T02:10:00Z,9.109,2.225,2.225,60.7788333,-174.49733,POPS0009
2021-07-24T03:10:00Z,9.131,2.272,2.272,60.7788333,-174.49733,POPS0009
2021-07-24T04:10:00Z,9.145,2.287,2.287,60.7788333,-174.49733,POPS0009
2021-07-24T05:10:00Z,9.154,2.25,2.25,60.7788333,-174.49733,POPS0009
2021-07-24T06:10:00Z,9.155,2.21,2.21,60.7788333,-174.49733,POPS0009
2021-07-24T07:10:00Z,9.154,2.202,2.202,60.7788333,-174.49733,POPS0009
2021-07-24T08:10:00Z,9.15,2.198,2.198,60.7788333,-174.49733,POPS0009
2021-07-24T09:10:00Z,9.145,2.194,2.194,60.7788333,-174.49733,POPS0009
2021-07-24T10:10:00Z,9.139,2.191,2.19,60.7788333,-174.49733,POPS0009
2021-07-24T11:10:00Z,9.142,2.19,2.19,60.7788333,-174.49733,POPS0009
2021-07-24T12:10:00Z,9.148,2.19,2.19,60.7788333,-174.49733,POPS0009
2021-07-24T13:10:00Z,9.154,2.189,2.189,60.7788333,-174.49733,POPS0009
2021-07-24T14:10:00Z,9.156,2.188,2.188,60.7788333,-174.49733,POPS0009
2021-07-24T15:10:00Z,9.157,2.186,2.186,60.7788333,-174.49733,POPS0009
2021-07-24T16:10:00Z,9.146,2.184,2.184,60.7788333,-174.49733,POPS0009
2021-07-24T17:10:00Z,9.131,2.181,2.181,60.7788333,-174.49733,POPS0009
2021-07-24T18:10:00Z,9.114,2.177,2.177,60.7788333,-174.49733,POPS0009
2021-07-24T19:10:00Z,9.096,2.171,2.171,60.7788333,-174.49733,POPS0009
2021-07-24T20:10:00Z,9.073,2.171,2.171,60.7788333,-174.49733,POPS0009
2021-07-24T21:10:00Z,9.053,2.189,2.189,60.7788333,-174.49733,POPS0009
2021-07-24T22:10:00Z,9.042,2.2,2.2,60.7788333,-174.49733,POPS0009
2021-07-24T23:10:00Z,9.041,2.201,2.201,60.7788333,-174.49733,POPS0009
2021-07-25T00:10:00Z,9.051,2.233,2.233,60.7788333,-174.49733,POPS0009
2021-07-25T01:10:00Z,9.066,2.327,2.327,60.7788333,-174.49733,POPS0009
2021-07-25T02:10:00Z,9.088,2.359,2.361,60.7788333,-174.49733,POPS0009
2021-07-25T03:10:00Z,9.111,2.375,2.375,60.7788333,-174.49733,POPS0009
2021-07-25T04:10:00Z,9.133,2.386,2.387,60.7788333,-174.49733,POPS0009
2021-07-25T05:10:00Z,9.145,2.366,2.366,60.7788333,-174.49733,POPS0009
2021-07-25T06:10:00Z,9.151,2.288,2.288,60.7788333,-174.49733,POPS0009
2021-07-25T07:10:00Z,9.153,2.251,2.251,60.7788333,-174.49733,POPS0009
2021-07-25T08:10:00Z,9.151,2.272,2.272,60.7788333,-174.49733,POPS0009
2021-07-25T09:10:00Z,9.141,2.275,2.275,60.7788333,-174.49733,POPS0009
2021-07-25T10:10:00Z,9.133,2.317,2.318,60.7788333,-174.49733,POPS0009
2021-07-25T11:10:00Z,9.125,2.329,2.329,60.7788333,-174.49733,POPS0009
2021-07-25T12:10:00Z,9.128,2.309,2.309,60.7788333,-174.49733,POPS0009
2021-07-25T13:10:00Z,9.127,2.306,2.306,60.7788333,-174.49733,POPS0009
2021-07-25T14:10:00Z,9.14,2.308,2.308,60.7788333,-174.49733,POPS0009
2021-07-25T15:10:00Z,9.145,2.308,2.309,60.7788333,-174.49733,POPS0009
2021-07-25T16:10:00Z,9.145,2.307,2.308,60.7788333,-174.49733,POPS0009
2021-07-25T17:10:00Z,9.139,2.304,2.304,60.7788333,-174.49733,POPS0009
2021-07-25T18:10:00Z,9.121,2.296,2.295,60.7788333,-174.49733,POPS0009
2021-07-25T19:10:00Z,9.106,2.284,2.284,60.7788333,-174.49733,POPS0009
2021-07-25T20:10:00Z,9.087,2.273,2.273,60.7788333,-174.49733,POPS0009
2021-07-25T21:10:00Z,9.067,2.272,2.272,60.7788333,-174.49733,POPS0009
2021-07-25T22:10:00Z,9.046,2.285,2.285,60.7788333,-174.49733,POPS0009
2021-07-25T23:10:00Z,9.04,2.338,2.338,60.7788333,-174.49733,POPS0009
2021-07-26T00:10:00Z,9.039,2.367,2.367,60.7788333,-174.49733,POPS0009
2021-07-26T01:10:00Z,9.053,2.381,2.38,60.7788333,-174.49733,POPS0009
2021-07-26T02:10:00Z,9.068,2.387,2.387,60.7788333,-174.49733,POPS0009
2021-07-26T03:10:00Z,9.089,2.393,2.393,60.7788333,-174.49733,POPS0009
2021-07-26T04:10:00Z,9.111,2.281,2.28,60.7788333,-174.49733,POPS0009
2021-07-26T05:10:00Z,9.132,2.178,2.178,60.7788333,-174.49733,POPS0009
2021-07-26T06:10:00Z,9.145,2.134,2.134,60.7788333,-174.49733,POPS0009
2021-07-26T07:10:00Z,9.15,2.097,2.097,60.7788333,-174.49733,POPS0009
2021-07-26T08:10:00Z,9.148,2.09,2.09,60.7788333,-174.49733,POPS0009
2021-07-26T09:10:00Z,9.142,2.079,2.079,60.7788333,-174.49733,POPS0009
2021-07-26T10:10:00Z,9.133,2.048,2.047,60.7788333,-174.49733,POPS0009
2021-07-26T11:10:00Z,9.124,2.037,2.037,60.7788333,-174.49733,POPS0009
2021-07-26T12:10:00Z,9.116,2.042,2.042,60.7788333,-174.49733,POPS0009
2021-07-26T13:10:00Z,9.114,2.044,2.044,60.7788333,-174.49733,POPS0009
2021-07-26T14:10:00Z,9.12,2.046,2.047,60.7788333,-174.49733,POPS0009
2021-07-26T15:10:00Z,9.129,2.049,2.049,60.7788333,-174.49733,POPS0009
2021-07-26T16:10:00Z,9.133,2.049,2.048,60.7788333,-174.49733,POPS0009
2021-07-26T17:10:00Z,9.134,2.049,2.049,60.7788333,-174.49733,POPS0009
2021-07-26T18:10:00Z,9.13,2.041,2.041,60.7788333,-174.49733,POPS0009
2021-07-26T19:10:00Z,9.119,2.034,2.034,60.7788333,-174.49733,POPS0009
2021-07-26T20:10:00Z,9.108,2.032,2.031,60.7788333,-174.49733,POPS0009
2021-07-26T21:10:00Z,9.087,2.033,2.033,60.7788333,-174.49733,POPS0009
2021-07-26T22:10:00Z,9.067,2.039,2.039,60.7788333,-174.49733,POPS0009
2021-07-26T23:10:00Z,9.055,2.062,2.063,60.7788333,-174.49733,POPS0009
2021-07-27T00:10:00Z,9.049,2.095,2.095,60.7788333,-174.49733,POPS0009
2021-07-27T01:10:00Z,9.05,2.115,2.114,60.7788333,-174.49733,POPS0009
2021-07-27T02:10:00Z,9.063,2.106,2.106,60.7788333,-174.49733,POPS0009
2021-07-27T03:10:00Z,9.083,2.116,2.116,60.7788333,-174.49733,POPS0009
2021-07-27T04:10:00Z,9.106,2.186,2.186,60.7788333,-174.49733,POPS0009
2021-07-27T05:10:00Z,9.123,2.238,2.238,60.7788333,-174.49733,POPS0009
2021-07-27T06:10:00Z,9.144,2.234,2.233,60.7788333,-174.49733,POPS0009
2021-07-27T07:10:00Z,9.151,2.149,2.149,60.7788333,-174.49733,POPS0009
2021-07-27T08:10:00Z,9.151,2.099,2.099,60.7788333,-174.49733,POPS0009
2021-07-27T09:10:00Z,9.148,2.019,2.019,60.7788333,-174.49733,POPS0009
2021-07-27T10:10:00Z,9.141,2.021,2.021,60.7788333,-174.49733,POPS0009
2021-07-27T11:10:00Z,9.128,2.033,2.033,60.7788333,-174.49733,POPS0009
2021-07-27T12:10:00Z,9.12,2.043,2.043,60.7788333,-174.49733,POPS0009
2021-07-27T13:10:00Z,9.109,2.049,2.049,60.7788333,-174.49733,POPS0009
2021-07-27T14:10:00Z,9.108,2.077,2.077,60.7788333,-174.49733,POPS0009
2021-07-27T15:10:00Z,9.114,2.111,2.114,60.7788333,-174.49733,POPS0009
2021-07-27T16:10:00Z,9.123,2.214,2.214,60.7788333,-174.49733,POPS0009
2021-07-27T17:10:00Z,9.13,2.227,2.228,60.7788333,-174.49733,POPS0009
2021-07-27T18:10:00Z,9.132,2.226,2.226,60.7788333,-174.49733,POPS0009
2021-07-27T19:10:00Z,9.129,2.21,2.21,60.7788333,-174.49733,POPS0009
